open_time,close,DOGEUSDT_close,BTCUSDT_close,ETCUSDT_close,BCHUSDT_close,XRPUSDT_close,LTCUSDT_close,close_1D,DOGEUSDT_close_1D,BTCUSDT_close_1D,ETCUSDT_close_1D,BCHUSDT_close_1D,XRPUSDT_close_1D,LTCUSDT_close_1D
2021-01-21 04:00:00,1288.65,0.008817,34282.7,7.821000000000001,475.05,0.2935,141.78,-50.710000000000036,-39.51005999999984,-222.63999999999942,-39.59699999999998,-44.55000000000007,-39.51260000000002,-41.43999999999983
2021-01-21 05:00:00,1306.48,0.008901000000000001,34598.35,7.827000000000001,478.89,0.2952,142.61,5.099999999999909,17.829960999999912,-199.87999999999738,17.78099999999995,15.92999999999995,17.8275000000001,16.87999999999988
2021-01-21 06:00:00,1310.64,0.008917,34698.0,7.882000000000001,480.57,0.297,143.65,23.210000000000036,4.160067000000026,226.92999999999302,4.246000000000095,7.550000000000068,4.16170000000011,5.460000000000036
2021-01-21 07:00:00,1310.48,0.00896,34681.91,7.862,480.23,0.2966,143.4,-21.539999999999964,-0.16012000000000626,-404.00999999999476,-0.23900000000003274,-5.1400000000001,-0.16850000000022192,-1.6900000000000546
2021-01-21 08:00:00,1262.46,0.00866,33277.88,7.55,458.49,0.2863,136.81,-27.5,-48.01989400000002,136.9300000000003,-47.97700000000009,-45.35000000000002,-48.019199999999955,-46.799999999999955
2021-01-21 09:00:00,1262.47,0.008564,32915.76,7.499,456.29,0.2843,136.47,38.399999999999864,0.010156999999935579,667.2900000000009,0.17200000000002547,10.100000000000023,0.01960000000008222,3.3299999999999272
2021-01-21 10:00:00,1251.61,0.0086,32859.4,7.477,452.91,0.286,136.1,-2.4200000000000728,-10.860005000000001,66.30999999999767,-10.798000000000002,-9.500000000000114,-10.860400000000254,-10.720000000000255
2021-01-21 11:00:00,1237.98,0.0085,32247.3,7.4,445.73,0.2835,134.05,23.690000000000055,-13.629842999999937,272.58000000000175,-13.532999999999902,-3.78999999999985,-13.627299999999877,-9.659999999999854
2021-01-21 12:00:00,1243.17,0.008598,32480.01,7.472,451.87,0.2819,136.24,-22.2199999999998,5.189775999999938,-271.8600000000006,5.114000000000033,-0.34000000000003183,5.1857000000002245,3.660000000000082
2021-01-21 13:00:00,1238.6,0.008570999999999999,32331.3,7.44,450.06,0.2816,134.3,-21.26000000000022,-4.570044000000053,-259.4100000000035,-4.678000000000111,-9.700000000000045,-4.57080000000019,-6.630000000000109
2021-01-21 14:00:00,1205.87,0.008298999999999999,31230.99,7.324,441.7,0.2744,132.04,-26.289999999999964,-32.72986600000013,66.24000000000524,-32.67000000000007,-27.5,-32.72810000000004,-30.24000000000001
2021-01-21 15:00:00,1189.58,0.008328,31422.1,7.382000000000001,438.81,0.2757,131.27,13.009999999999991,-16.289840999999797,653.3199999999997,-16.186999999999898,-8.170000000000073,-16.28690000000006,-13.639999999999873
2021-01-21 16:00:00,1172.45,0.008256,31122.5,7.306,430.18,0.2697,131.42,-54.77999999999997,-17.130247000000054,-511.8700000000026,-17.342999999999847,-31.3599999999999,-17.13509999999974,-22.1099999999999
2021-01-21 17:00:00,1197.58,0.008417000000000001,31959.98,7.444,440.54,0.2756,133.99,24.970000000000027,25.130010000000084,-125.36000000000058,25.207999999999856,27.959999999999923,25.129799999999705,24.809999999999718
2021-01-21 18:00:00,1192.15,0.008440999999999999,31785.64,7.454,437.28,0.2748,133.35,-11.659999999999854,-5.430119999999988,-416.91999999999825,-5.44399999999996,-8.619999999999777,-5.430899999999838,-5.899999999999636
2021-01-21 19:00:00,1232.05,0.008597,32473.64,7.524,444.96,0.2781,134.89,12.069999999999709,39.899985000000015,95.63000000000466,39.858999999999924,35.4699999999998,39.899599999999964,38.38999999999987
2021-01-21 20:00:00,1206.3,0.008529,31916.81,7.446000000000001,439.23,0.2759,133.59,-11.509999999999991,-25.74995600000011,202.79999999999563,-25.743999999999915,-22.370000000000005,-25.7509,-23.79000000000019
2021-01-21 21:00:00,1172.44,0.008395999999999999,31245.4,7.375,435.5,0.2739,131.92,-23.86999999999989,-33.860005,36.36000000000058,-33.878999999999905,-35.30999999999983,-33.86209999999983,-34.039999999999736
2021-01-21 22:00:00,1135.66,0.008194,30918.79,7.147,422.05,0.2688,131.37,-47.72999999999979,-36.77998999999977,-90.0199999999968,-36.83600000000001,-35.870000000000005,-36.777700000000095,-38.31000000000006
2021-01-21 23:00:00,1111.23,0.008148,30879.97,7.132000000000001,418.74,0.2684,129.83,-69.32000000000016,-24.43006900000023,-542.1900000000023,-24.521000000000186,-27.770000000000095,-24.433500000000095,-25.860000000000014
2021-01-22 00:00:00,1067.7,0.007814,29559.76,6.827000000000001,404.28,0.2524,126.73,-30.170000000000073,-43.52999,126.23999999999069,-43.54399999999987,-40.08999999999992,-43.528699999999844,-42.430000000000064
2021-01-22 01:00:00,1124.72,0.007926,30062.16,6.947,410.17,0.2583,129.6,82.43000000000006,57.02011400000015,571.810000000005,57.128999999999905,62.90999999999997,57.022699999999986,59.289999999999964
2021-01-22 02:00:00,1158.0,0.008173999999999999,30702.96,7.025,420.38,0.264,134.55,42.299999999999955,33.28004199999987,257.40000000000146,33.333000000000084,35.65999999999997,33.27169999999978,34.98000000000002
2021-01-22 03:00:00,1161.06,0.008203,30944.04,7.0920000000000005,414.53,0.2674,134.91,6.349999999999909,3.0600349999999708,-13.630000000004657,2.949999999999818,3.449999999999932,3.0652999999999793,3.009999999999991
2021-01-22 04:00:00,1160.34,0.008253,30921.22,7.074,418.82,0.2677,133.83,38.789999999999964,-0.7199479999999312,324.5900000000038,-0.6679999999998927,9.610000000000014,-0.7184999999999491,2.2899999999999636
2021-01-22 05:00:00,1175.26,0.008417000000000001,31796.55,7.151,422.7,0.2685,137.17,-2.9099999999998545,14.919916000000057,-300.7299999999959,14.913999999999987,11.080000000000041,14.918300000000045,14.090000000000146
2021-01-22 06:00:00,1164.05,0.008409999999999999,31543.51,7.141,421.11,0.2692,135.92,-15.370000000000118,-11.210016000000223,-110.86000000000058,-11.2650000000001,-12.889999999999986,-11.21180000000004,-12.250000000000114
2021-01-22 07:00:00,1144.37,0.008143000000000001,30875.13,7.09,415.45,0.2645,135.17,-19.519999999999982,-19.68004299999984,-3.5900000000037835,-19.660000000000082,-19.340000000000146,-19.679599999999937,-19.430000000000064
2021-01-22 08:00:00,1164.8,0.008364,31536.96,7.144,421.67,0.2682,139.39,68.45000000000005,20.43029999999999,1424.4600000000028,20.74200000000019,42.17000000000007,20.44029999999998,27.020000000000095
2021-01-22 09:00:00,1172.23,0.008353,31438.08,7.159,425.25,0.266,139.03,7.420000000000073,7.430096000000049,369.54999999999563,7.4809999999999945,9.63000000000011,7.432000000000016,7.769999999999982
2021-01-22 10:00:00,1178.82,0.008381999999999999,31396.49,7.194,430.17,0.2669,139.85,17.450000000000045,6.589964000000009,62.95000000000073,6.611999999999853,9.9699999999998,6.58829999999989,6.960000000000036
2021-01-22 11:00:00,1198.39,0.008399,31743.83,7.24,430.23,0.2712,139.56,33.200000000000045,19.57010000000014,631.6700000000019,19.647000000000162,26.750000000000227,19.57250000000022,21.62000000000012
2021-01-22 12:00:00,1204.04,0.008453,31567.0,7.26,431.3,0.2699,140.25,0.459999999999809,5.649901999999884,-227.05999999999767,5.5779999999999745,-0.4900000000001228,5.651599999999917,3.459999999999809
2021-01-22 13:00:00,1219.81,0.008578,32157.64,7.292000000000001,435.29,0.2724,140.2,20.340000000000146,15.7700269999998,164.47999999999956,15.801999999999907,17.58000000000004,15.770299999999907,17.710000000000036
2021-01-22 14:00:00,1233.28,0.008647,32524.83,7.375,444.1,0.2759,139.81,46.200000000000045,13.470272000000023,1113.7799999999952,13.586000000000013,21.829999999999927,13.477200000000039,15.730000000000018
2021-01-22 15:00:00,1233.92,0.008556999999999999,32454.51,7.3389999999999995,443.88,0.2742,140.4,16.930000000000064,0.639971000000287,-190.46999999999753,0.5820000000001073,3.5300000000002,0.638700000000199,1.4100000000000819
2021-01-22 16:00:00,1239.72,0.008666,32380.52,7.385,440.79,0.2729,138.66,22.929999999999836,5.800071999999773,305.40000000000146,5.875999999999976,14.429999999999836,5.805999999999813,5.649999999999864
2021-01-22 17:00:00,1234.88,0.00864,32328.17,7.337000000000001,441.44,0.2732,138.38,-29.9699999999998,-4.840160999999853,-842.3199999999997,-4.977999999999838,-15.199999999999818,-4.845899999999801,-7.4099999999998545
2021-01-22 18:00:00,1262.3,0.008692,33292.51,7.3660000000000005,446.86,0.2761,140.24,32.84999999999968,27.419975999999906,201.7599999999984,27.409999999999854,30.679999999999836,27.420799999999872,28.059999999999945
2021-01-22 19:00:00,1268.24,0.008598999999999999,33608.99,7.365,448.65,0.2758,140.59,-33.95999999999981,5.939843999999994,-682.0599999999977,5.870000000000118,-1.740000000000009,5.936699999999973,4.399999999999864
2021-01-22 20:00:00,1250.08,0.00857,33515.11,7.4270000000000005,445.24,0.2754,139.65,7.589999999999918,-18.159932000000026,538.6699999999946,-18.082000000000107,-12.430000000000064,-18.15780000000018,-16.8599999999999
2021-01-22 21:00:00,1244.55,0.008593,33306.0,7.447,442.77,0.2737,138.01,28.329999999999927,-5.5298669999999674,665.880000000001,-5.45900000000006,-1.7999999999999545,-5.527999999999793,-3.8600000000001273
2021-01-22 22:00:00,1226.27,0.008471,32885.52,7.375,439.14,0.2698,136.96,18.5,-18.279798000000028,308.33000000000175,-18.051999999999907,-4.829999999999927,-18.274900000000116,-17.72999999999979
2021-01-22 23:00:00,1234.55,0.00852,32986.34,7.434,440.32,0.2724,137.72,32.710000000000036,8.280046000000084,47.099999999998545,8.294999999999845,11.589999999999918,8.2804000000001,9.819999999999936
2021-01-23 00:00:00,1229.25,0.008475,32718.51,7.487,437.41,0.2823,137.21,38.23000000000002,-5.299666000000116,1314.9100000000035,-4.994999999999891,9.160000000000082,-5.2840000000001055,-2.2000000000000455
2021-01-23 01:00:00,1233.81,0.008556999999999999,32726.42,7.4639999999999995,432.41,0.2765,137.3,-52.460000000000036,4.559888000000001,-497.84000000000015,4.440000000000055,-1.3300000000001546,4.554100000000062,1.6900000000000546
2021-01-23 02:00:00,1220.49,0.008456,32286.0,7.445,427.35,0.2753,136.17,-46.59999999999991,-13.320247999999992,-654.119999999999,-13.398000000000138,-23.52999999999986,-13.32569999999987,-18.269999999999982
2021-01-23 03:00:00,1232.76,0.00859,32385.01,7.462000000000001,431.25,0.2775,137.17,9.210000000000036,12.269970999999941,-228.81000000000495,12.202999999999975,18.120000000000005,12.266599999999926,11.909999999999854
2021-01-23 04:00:00,1248.7,0.008675,32594.02,7.497000000000001,433.97,0.2777,141.19,16.660000000000082,15.93995000000018,38.76000000000204,15.958000000000084,11.650000000000091,15.939699999999903,17.02000000000021
2021-01-23 05:00:00,1264.88,0.008777,33374.22,7.562,438.13,0.2792,141.2,1.259999999999991,16.179836000000023,-859.1499999999978,16.103000000000065,12.299999999999955,16.179200000000264,12.839999999999918
2021-01-23 06:00:00,1254.14,0.008699,32845.92,7.49,435.54,0.2772,139.9,0.4700000000000273,-10.739992999999913,242.29999999999927,-10.730000000000018,-9.149999999999977,-10.74070000000006,-9.490000000000009
2021-01-23 07:00:00,1260.37,0.008762,32950.0,7.547000000000001,440.57,0.2798,141.2,25.909999999999854,6.230266999999685,674.609999999997,6.280999999999949,11.889999999999759,6.234699999999748,6.979999999999791
2021-01-23 08:00:00,1267.86,0.008762,32965.45,7.58,441.49,0.2797,142.25,-12.940000000000055,7.489778999999999,-654.3399999999965,7.435999999999922,1.2699999999999818,7.486300000000028,3.269999999999982
2021-01-23 09:00:00,1257.64,0.008671,32469.02,7.447,435.78,0.2733,140.82,-17.649999999999864,-10.219988999999714,88.65999999999622,-10.2349999999999,-13.799999999999727,-10.217799999999897,-9.859999999999673
2021-01-23 10:00:00,1247.76,0.008593,32363.24,7.396,430.78,0.2728,139.08,-16.470000000000027,-9.88002900000015,31.709999999999127,-9.914999999999964,-14.800000000000182,-9.88090000000011,-10.700000000000045
2021-01-23 11:00:00,1220.74,0.008463,31663.37,7.265,421.72,0.2682,137.01,-46.590000000000146,-27.020017000000053,-374.35999999999694,-27.06600000000003,-27.079999999999927,-27.024299999999812,-26.730000000000018
2021-01-23 12:00:00,1218.74,0.008473,31610.13,7.281000000000001,422.13,0.2683,137.26,-7.649999999999864,-2.0000539999998637,174.83000000000175,-2.019999999999982,-3.0699999999999363,-1.998700000000099,-2.6900000000000546
2021-01-23 13:00:00,1233.14,0.008591,31876.48,7.406000000000001,427.66,0.2701,138.46,-1.3699999999998909,14.399875000000065,-576.2400000000016,14.368000000000166,10.410000000000082,14.397500000000036,14.450000000000045
2021-01-23 14:00:00,1220.09,0.008543,31729.17,7.367000000000001,425.71,0.2701,138.28,-26.52000000000021,-13.050069000000349,-380.2400000000016,-13.133000000000266,-21.86000000000024,-13.053500000000213,-12.660000000000082
2021-01-23 15:00:00,1231.16,0.008543,31883.58,7.445,428.55,0.2714,138.93,10.430000000000064,11.070090000000164,81.39000000000306,11.106000000000222,11.290000000000191,11.071700000000192,10.480000000000018
2021-01-23 16:00:00,1244.75,0.008575,32133.65,7.524,427.61,0.2718,139.05,7.789999999999964,13.58989100000008,87.57999999999811,13.543999999999869,16.67999999999995,13.591300000000047,15.329999999999927
2021-01-23 17:00:00,1254.6,0.008651,32237.5,7.527,430.42,0.2725,139.96,14.689999999999827,9.850025999999843,62.20000000000073,9.89799999999991,9.199999999999818,9.849699999999757,10.129999999999882
2021-01-23 18:00:00,1250.2,0.008674,32183.9,7.529,430.63,0.2722,139.48,-31.81999999999971,-4.40005199999996,-968.7400000000016,-4.42899999999986,-9.819999999999823,-4.402899999999818,-6.2599999999997635
2021-01-23 19:00:00,1259.75,0.008683,32356.2,7.5489999999999995,434.36,0.2734,139.8,3.6099999999999,9.55009300000006,-306.92999999999665,9.55099999999993,7.759999999999991,9.550300000000107,9.200000000000045
2021-01-23 20:00:00,1253.48,0.008647,32200.28,7.521,433.55,0.2729,139.46,11.8900000000001,-6.269970999999941,87.60999999999694,-6.33199999999988,-2.8600000000000136,-6.269600000000082,-5.330000000000155
2021-01-23 21:00:00,1248.86,0.008621,32368.97,7.485,432.71,0.2725,138.99,0.9099999999998545,-4.620023000000174,204.4900000000016,-4.6400000000001,-2.150000000000091,-4.61830000000009,-2.980000000000018
2021-01-23 22:00:00,1238.02,0.008574,32064.53,7.44,430.65,0.2714,137.4,7.440000000000055,-10.839877999999999,409.64000000000306,-10.768000000000029,-7.209999999999923,-10.836099999999988,-9.789999999999964
2021-01-23 23:00:00,1235.66,0.008586,32086.48,7.462999999999999,431.89,0.272,137.78,-10.639999999999873,-2.36004899999989,-103.18000000000029,-2.418999999999869,-3.53999999999985,-2.3625999999999294,-3.119999999999891
2021-01-24 00:00:00,1233.33,0.008556,31895.51,7.452000000000001,431.45,0.2714,137.52,2.9699999999998,-2.3299550000001545,265.49999999999636,-2.3830000000002656,0.5799999999996999,-2.3399000000001706,-1.8200000000001637
2021-01-24 01:00:00,1238.35,0.008555,31875.4,7.79,427.67,0.2716,137.06,0.4600000000000364,5.0199179999999615,-2.889999999999418,5.04300000000012,10.019999999999982,5.0258000000001175,4.930000000000064
2021-01-24 02:00:00,1257.16,0.0086,32119.43,7.647,431.01,0.2723,139.18,32.13000000000011,18.81010100000026,459.22999999999956,18.82900000000018,23.870000000000232,18.8112000000001,19.940000000000055
2021-01-24 03:00:00,1294.62,0.008643000000000001,32494.03,7.667000000000001,435.38,0.2756,140.86,25.189999999999827,37.45986599999992,-61.54999999999927,37.442999999999756,33.55999999999983,37.45779999999991,36.45999999999981
2021-01-24 04:00:00,1320.19,0.00868,32814.74,7.7410000000000005,439.3,0.2751,141.62,9.63000000000011,25.569915000000037,-183.44000000000233,25.535000000000082,22.850000000000136,25.569799999999987,21.550000000000182
2021-01-24 05:00:00,1328.0,0.00868,32896.85,7.692,441.96,0.2767,142.22,-8.370000000000118,7.809897999999976,-772.3899999999994,7.745000000000118,3.6499999999999773,7.808500000000095,7.7999999999999545
2021-01-24 06:00:00,1322.06,0.008647,32789.0,7.614,438.26,0.2755,140.56,4.7999999999999545,-5.939922000000024,522.3600000000042,-5.8680000000001655,-3.3500000000000227,-5.938000000000102,-4.6400000000001
2021-01-24 07:00:00,1317.49,0.008662000000000001,32834.85,7.615,439.61,0.2753,141.66,-10.799999999999727,-4.570062999999891,-108.65000000000146,-4.626999999999953,-9.599999999999909,-4.572599999999966,-5.869999999999891
2021-01-24 08:00:00,1327.24,0.00864,32668.37,7.642,437.57,0.2746,140.65,2.259999999999991,9.75,-5.69999999999709,9.717000000000098,8.829999999999927,9.750099999999975,8.700000000000045
2021-01-24 09:00:00,1342.7,0.008675,32690.26,7.712999999999999,439.85,0.2748,141.85,25.679999999999836,15.46009099999992,511.8899999999958,15.593000000000075,21.170000000000073,15.466400000000021,16.8900000000001
2021-01-24 10:00:00,1341.77,0.008721,32735.0,7.718,448.51,0.2758,141.89,8.950000000000045,-0.9299220000000332,104.84999999999854,-0.8790000000001328,4.069999999999936,-0.9294999999999618,0.8099999999999454
2021-01-24 11:00:00,1344.89,0.0089,32866.87,7.697,446.02,0.2766,141.78,30.1400000000001,3.1201300000002448,702.9900000000016,3.2509999999999764,12.180000000000064,3.1246000000001004,5.190000000000055
2021-01-24 12:00:00,1327.31,0.008631999999999999,32408.7,7.502000000000001,435.45,0.2737,138.65,-15.580000000000155,-17.580010000000357,35.659999999999854,-17.596000000000004,-17.990000000000123,-17.58010000000013,-17.830000000000155
2021-01-24 13:00:00,1324.14,0.008685,32262.17,7.54,436.3,0.2744,138.64,-17.569999999999936,-3.170117999999775,-269.52000000000044,-3.2949999999998454,-8.699999999999932,-3.1717999999998483,-4.369999999999891
2021-01-24 14:00:00,1306.41,0.00872,32080.53,7.48,432.2,0.2728,137.58,-4.679999999999836,-17.729951999999912,129.58000000000175,-17.69100000000003,-15.779999999999973,-17.730000000000018,-17.549999999999955
2021-01-24 15:00:00,1322.78,0.008777,31967.5,7.504,435.08,0.2727,138.19,5.299999999999727,16.36999999999989,-138.0400000000045,16.291999999999916,13.529999999999973,16.368699999999762,15.7199999999998
2021-01-24 16:00:00,1329.56,0.008673,31750.16,7.46,428.34,0.2726,137.28,-6.809999999999945,6.779967999999826,-243.28999999999724,6.701000000000022,7.719999999999914,6.779600000000073,6.660000000000082
2021-01-24 17:00:00,1359.62,0.008754000000000001,31859.35,7.568,434.06,0.2745,138.62,20.210000000000036,30.05992399999991,-73.79000000000087,30.05699999999979,27.249999999999886,30.059299999999894,29.149999999999864
